0,1,2,3,4,5,Placement
-0.3681328042141636,0.699324324324324,1.0,1.0,0.0,2.0,0
-1.231378540235291,0.9037162162162161,0.0,1.0,0.0,1.0,0
-0.5009398405251063,0.6300675675675674,4.0,1.0,0.0,4.0,1
-0.23532576790322096,0.672297297297297,9.0,1.0,0.0,2.0,0
1.557569222294505,0.8530405405405402,3.0,0.0,1.0,0.0,1
0.7607270044288491,0.2010135135135135,1.0,1.0,0.0,5.0,1
-2.0946242762564182,0.672297297297297,7.0,0.0,1.0,2.0,0
1.0263410770507344,0.39358108108108103,4.0,0.0,1.0,2.0,0
1.2919551496726198,0.7584459459459457,0.0,1.0,0.0,2.0,1
0.7607270044288491,0.41216216216216217,0.0,1.0,0.0,3.0,0
-0.1025187315922783,0.8479729729729729,6.0,1.0,0.0,1.0,0
-0.9657644676134056,0.5202702702702701,5.0,1.0,0.0,4.0,0
0.4287094136514924,0.23817567567567555,8.0,0.0,1.0,4.0,0
-0.7665539131469916,0.12331081081081063,8.0,1.0,0.0,5.0,0
1.0263410770507344,0.3192567567567567,3.0,1.0,0.0,4.0,1
1.0927445952062058,0.295608108108108,9.0,1.0,0.0,1.0,0
-0.832957431302463,0.26520270270270274,8.0,0.0,1.0,5.0,0
-0.16892224974774964,0.29391891891891897,9.0,1.0,0.0,5.0,0
-0.3681328042141636,0.1875,2.0,1.0,0.0,1.0,0
-0.832957431302463,0.7499999999999999,9.0,1.0,0.0,0.0,0
-1.9618172399454756,0.1976351351351351,1.0,1.0,0.0,2.0,0
-1.6962031673235902,0.7702702702702701,0.0,0.0,1.0,4.0,1
-0.5009398405251063,0.5929054054054054,8.0,0.0,1.0,2.0,0
1.756779776760919,0.3124999999999999,6.0,1.0,0.0,2.0,0
0.561516449962435,0.23479729729729726,4.0,1.0,0.0,1.0,0
-0.633746876836049,0.7229729729729729,4.0,1.0,0.0,4.0,0
1.4911657041390338,0.7466216216216216,6.0,1.0,0.0,0.0,0
-1.6962031673235902,0.4374999999999999,0.0,1.0,0.0,5.0,0
-0.036115213436806966,0.3766891891891889,2.0,0.0,1.0,0.0,0
-0.16892224974774964,0.6418918918918918,1.0,1.0,0.0,4.0,0
0.0966918228741357,0.08952702702702697,4.0,0.0,1.0,2.0,0
0.4287094136514924,0.358108108108108,0.0,1.0,0.0,5.0,0
-0.23532576790322096,0.2787162162162161,9.0,1.0,0.0,0.0,0
0.8271305225843204,0.8614864864864863,3.0,1.0,0.0,3.0,1
0.2959023773405497,0.7854729729729727,8.0,0.0,1.0,0.0,0
1.557569222294505,0.31756756756756743,8.0,1.0,0.0,3.0,1
0.4287094136514924,0.7263513513513512,1.0,1.0,0.0,0.0,0
-1.032167985768877,0.6520270270270269,0.0,0.0,1.0,0.0,0
0.9599375588952631,0.7381756756756755,0.0,1.0,0.0,0.0,0
1.2919551496726198,0.6874999999999997,8.0,0.0,1.0,1.0,0
-0.3681328042141636,0.9560810810810808,8.0,0.0,1.0,3.0,0
0.0966918228741357,0.8462837837837837,7.0,0.0,1.0,3.0,0
-0.1025187315922783,0.36655405405405406,7.0,1.0,0.0,3.0,0
-1.430589094701705,0.8209459459459457,5.0,0.0,1.0,2.0,0
0.6279199681179064,0.7601351351351348,1.0,1.0,0.0,3.0,0
0.8935340407397917,0.5557432432432431,6.0,0.0,1.0,5.0,0
-0.5009398405251063,0.5844594594594593,0.0,1.0,0.0,0.0,0
1.358358667828091,0.6773648648648648,8.0,1.0,0.0,4.0,1
1.159148113361677,0.46114864864864835,9.0,1.0,0.0,0.0,0
-0.16892224974774964,0.233108108108108,4.0,1.0,0.0,2.0,0
0.16309534102960704,0.6570945945945944,2.0,1.0,0.0,0.0,0
-0.036115213436806966,0.8885135135135135,2.0,0.0,1.0,5.0,0
0.4951129318069637,0.5270270270270269,7.0,0.0,1.0,5.0,0
0.4287094136514924,0.08614864864864857,6.0,0.0,1.0,0.0,0
2.088797367538276,0.822635135135135,1.0,0.0,1.0,1.0,0
0.36230589549602105,0.26182432432432423,1.0,1.0,0.0,2.0,0
0.9599375588952631,0.29729729729729726,1.0,1.0,0.0,3.0,0
0.0966918228741357,0.797297297297297,0.0,1.0,0.0,5.0,1
-0.1025187315922783,0.510135135135135,8.0,0.0,1.0,3.0,0
-0.5009398405251063,0.6283783783783782,3.0,1.0,0.0,4.0,0
0.4287094136514924,0.1739864864864865,8.0,1.0,0.0,2.0,0
0.561516449962435,0.7601351351351348,2.0,1.0,0.0,4.0,0
-0.036115213436806966,0.6385135135135135,0.0,0.0,1.0,4.0,1
-0.8993609494579343,0.5878378378378376,1.0,0.0,1.0,3.0,0
0.03028830471866437,0.41216216216216217,9.0,1.0,0.0,1.0,0
1.159148113361677,0.886824324324324,1.0,0.0,1.0,2.0,1
0.4287094136514924,0.6520270270270269,8.0,0.0,1.0,5.0,0
-0.23532576790322096,0.7820945945945944,1.0,1.0,0.0,2.0,1
-0.3017292860586923,0.8124999999999997,6.0,1.0,0.0,2.0,0
-0.5009398405251063,0.3986486486486486,7.0,1.0,0.0,4.0,0
1.2919551496726198,0.6317567567567565,4.0,1.0,0.0,5.0,1
0.22949885918507837,0.2499999999999999,4.0,1.0,0.0,3.0,0
-0.16892224974774964,0.38006756756756743,4.0,0.0,1.0,1.0,0
-0.9657644676134056,0.913851351351351,9.0,1.0,0.0,3.0,1
1.0263410770507344,0.3445945945945944,3.0,0.0,1.0,1.0,0
-0.036115213436806966,0.7804054054054052,1.0,0.0,1.0,3.0,1
-0.3681328042141636,0.3361486486486486,4.0,1.0,0.0,2.0,0
-0.7665539131469916,0.7195945945945946,8.0,1.0,0.0,3.0,0
-0.5009398405251063,0.9037162162162161,2.0,1.0,0.0,4.0,1
0.4951129318069637,0.44932432432432423,4.0,0.0,1.0,1.0,0
0.6279199681179064,0.170608108108108,6.0,1.0,0.0,4.0,0
0.561516449962435,0.42567567567567555,8.0,1.0,0.0,3.0,0
-0.43453632236963496,0.31081081081081063,3.0,0.0,1.0,2.0,0
-1.032167985768877,0.25168918918918914,7.0,1.0,0.0,3.0,0
-0.7665539131469916,0.3124999999999999,1.0,1.0,0.0,0.0,0
-0.3681328042141636,0.6013513513513512,3.0,1.0,0.0,3.0,0
-0.3017292860586923,0.3783783783783784,6.0,1.0,0.0,0.0,0
-1.3641855765462336,0.4273648648648648,0.0,0.0,1.0,3.0,0
-1.1649750220798196,0.5236486486486486,6.0,0.0,1.0,3.0,0
-1.032167985768877,0.706081081081081,3.0,1.0,0.0,1.0,0
0.7607270044288491,0.4442567567567567,1.0,1.0,0.0,1.0,0
-0.036115213436806966,0.12162162162162149,5.0,1.0,0.0,3.0,0
1.0263410770507344,0.4104729729729729,3.0,1.0,0.0,2.0,0
-0.633746876836049,0.8260135135135133,5.0,1.0,0.0,0.0,0
-0.23532576790322096,0.8445945945945942,1.0,1.0,0.0,1.0,0
1.0927445952062058,0.8530405405405402,5.0,1.0,0.0,0.0,0
-1.032167985768877,0.3091216216216216,0.0,0.0,1.0,1.0,0
-0.832957431302463,0.8040540540540541,9.0,1.0,0.0,2.0,0
1.6903762586054478,0.09459459459459452,7.0,1.0,0.0,4.0,0
0.9599375588952631,0.9425675675675672,6.0,0.0,1.0,5.0,1
-0.036115213436806966,0.2010135135135135,1.0,0.0,1.0,2.0,0
0.2959023773405497,0.5506756756756755,6.0,1.0,0.0,2.0,0
-0.633746876836049,0.537162162162162,7.0,0.0,1.0,4.0,0
-0.43453632236963496,0.5439189189189187,1.0,0.0,1.0,4.0,0
-1.2977820583907622,0.8023648648648646,1.0,0.0,1.0,4.0,0
0.2959023773405497,0.6773648648648648,7.0,1.0,0.0,1.0,0
-0.23532576790322096,0.3817567567567567,6.0,1.0,0.0,1.0,0
0.6943234862733777,0.6013513513513512,6.0,1.0,0.0,0.0,0
0.561516449962435,0.20945945945945943,6.0,1.0,0.0,0.0,0
-0.832957431302463,0.21790540540540537,8.0,1.0,0.0,4.0,0
-0.1025187315922783,0.5033783783783782,2.0,1.0,0.0,3.0,0
0.03028830471866437,0.32432432432432423,5.0,0.0,1.0,2.0,0
0.9599375588952631,0.6621621621621622,5.0,1.0,0.0,3.0,1
1.0263410770507344,0.3547297297297295,0.0,0.0,1.0,1.0,0
-0.036115213436806966,0.2010135135135135,6.0,0.0,1.0,0.0,0
-0.7001503949915203,0.6368243243243242,9.0,1.0,0.0,4.0,0
0.4951129318069637,0.23141891891891886,4.0,0.0,1.0,1.0,0
0.4951129318069637,0.5895270270270269,9.0,1.0,0.0,0.0,0
-0.5673433586805776,0.170608108108108,3.0,1.0,0.0,2.0,0
-0.16892224974774964,0.6925675675675674,9.0,0.0,1.0,5.0,0
-0.832957431302463,0.170608108108108,2.0,0.0,1.0,4.0,0
-0.7001503949915203,0.7483108108108109,8.0,0.0,1.0,0.0,0
0.9599375588952631,0.699324324324324,4.0,1.0,0.0,4.0,1
0.7607270044288491,0.3158783783783784,1.0,1.0,0.0,3.0,0
-0.633746876836049,0.233108108108108,8.0,1.0,0.0,0.0,0
-0.5673433586805776,0.07263513513513509,7.0,1.0,0.0,4.0,0
1.2255516315171484,0.5624999999999999,9.0,0.0,1.0,0.0,0
1.4247621859835624,0.5523648648648646,6.0,0.0,1.0,0.0,0
1.6903762586054478,0.23141891891891886,4.0,0.0,1.0,3.0,1
-0.5673433586805776,0.8547297297297295,2.0,1.0,0.0,0.0,0
-1.2977820583907622,0.797297297297297,0.0,1.0,0.0,3.0,0
0.6279199681179064,0.6165540540540538,9.0,0.0,1.0,4.0,0
-0.7001503949915203,0.48817567567567555,6.0,0.0,1.0,5.0,0
-1.0985715039243482,0.6418918918918918,3.0,1.0,0.0,2.0,0
2.686429030937518,0.41554054054054046,0.0,1.0,0.0,0.0,0
0.9599375588952631,0.05405405405405406,0.0,1.0,0.0,5.0,0
0.6943234862733777,0.4273648648648648,6.0,1.0,0.0,1.0,0
-1.430589094701705,0.8277027027027025,8.0,1.0,0.0,1.0,0
1.6239727404499764,0.6469594594594591,3.0,1.0,0.0,1.0,0
-0.3017292860586923,0.483108108108108,7.0,1.0,0.0,1.0,0
-0.036115213436806966,0.8851351351351348,0.0,0.0,1.0,0.0,0
1.2919551496726198,0.6351351351351352,6.0,0.0,1.0,4.0,1
-0.1025187315922783,0.20945945945945943,2.0,1.0,0.0,1.0,0
0.4951129318069637,0.8412162162162159,2.0,1.0,0.0,2.0,0
0.4951129318069637,0.8902027027027025,9.0,1.0,0.0,0.0,0
-2.028220758100947,0.7347972972972973,3.0,0.0,1.0,2.0,1
0.6943234862733777,0.24493243243243235,5.0,0.0,1.0,0.0,0
0.8935340407397917,0.21114864864864857,8.0,1.0,0.0,5.0,0
-0.5009398405251063,0.9003378378378376,7.0,1.0,0.0,4.0,0
-0.5673433586805776,0.33783783783783783,0.0,1.0,0.0,3.0,0
0.6943234862733777,0.913851351351351,6.0,1.0,0.0,4.0,1
-0.23532576790322096,0.41554054054054046,0.0,0.0,1.0,2.0,0
-1.1649750220798196,0.5658783783783782,9.0,0.0,1.0,1.0,0
0.0966918228741357,0.4341216216216216,9.0,1.0,0.0,3.0,0
-0.3017292860586923,0.8412162162162159,8.0,1.0,0.0,4.0,0
-0.832957431302463,0.36655405405405406,1.0,0.0,1.0,2.0,0
-0.5009398405251063,0.18243243243243235,8.0,0.0,1.0,4.0,0
1.0263410770507344,0.06756756756756754,5.0,0.0,1.0,3.0,0
0.0966918228741357,0.8277027027027025,6.0,1.0,0.0,2.0,0
1.6239727404499764,0.18581081081081074,2.0,1.0,0.0,2.0,0
0.9599375588952631,0.26351351351351326,1.0,0.0,1.0,1.0,0
-0.036115213436806966,0.4273648648648648,4.0,0.0,1.0,2.0,0
0.03028830471866437,0.8277027027027025,9.0,1.0,0.0,5.0,1
1.4247621859835624,0.5287162162162161,2.0,1.0,0.0,2.0,1
1.159148113361677,0.6148648648648646,6.0,1.0,0.0,2.0,1
1.159148113361677,0.1773648648648648,0.0,0.0,1.0,2.0,0
0.4287094136514924,0.6148648648648646,4.0,1.0,0.0,0.0,0
0.0966918228741357,0.7719594594594591,5.0,1.0,0.0,0.0,0
0.6279199681179064,0.5709459459459457,0.0,0.0,1.0,3.0,0
0.0966918228741357,0.8091216216216214,8.0,0.0,1.0,3.0,0
0.16309534102960704,0.5168918918918918,0.0,0.0,1.0,2.0,0
-0.23532576790322096,0.5929054054054054,9.0,0.0,1.0,5.0,0
1.4247621859835624,0.5945945945945946,5.0,1.0,0.0,0.0,0
2.420814958315632,0.9864864864864863,7.0,0.0,1.0,1.0,0
-1.629799649168119,0.6587837837837834,1.0,0.0,1.0,2.0,0
-1.0985715039243482,0.08783783783783772,8.0,1.0,0.0,5.0,0
0.6943234862733777,0.6537162162162161,9.0,0.0,1.0,1.0,0
-1.231378540235291,0.3513513513513512,3.0,1.0,0.0,4.0,0
0.8935340407397917,0.6570945945945944,1.0,0.0,1.0,5.0,1
-0.3681328042141636,0.38682432432432423,8.0,0.0,1.0,1.0,0
-1.5633961310126476,0.08108108108108092,8.0,1.0,0.0,2.0,0
-0.7001503949915203,0.2567567567567567,3.0,0.0,1.0,4.0,0
-0.43453632236963496,0.4594594594594593,3.0,0.0,1.0,0.0,0
1.955990331227333,0.6537162162162161,8.0,0.0,1.0,0.0,0
-1.2977820583907622,0.8057432432432431,4.0,0.0,1.0,5.0,0
-0.5009398405251063,0.8260135135135133,7.0,0.0,1.0,0.0,0
-2.360238348878304,0.4662162162162161,5.0,1.0,0.0,5.0,0
0.9599375588952631,0.16891891891891886,9.0,1.0,0.0,0.0,0
-1.0985715039243482,0.7280405405405402,1.0,1.0,0.0,0.0,0
0.4287094136514924,0.6891891891891889,8.0,0.0,1.0,5.0,1
-0.7001503949915203,0.46790540540540515,7.0,1.0,0.0,0.0,0
-1.1649750220798196,0.8175675675675674,8.0,0.0,1.0,3.0,0
-0.5673433586805776,0.3445945945945944,4.0,1.0,0.0,3.0,0
1.0927445952062058,0.39358108108108103,0.0,1.0,0.0,4.0,0
0.7607270044288491,0.8344594594594593,6.0,1.0,0.0,3.0,1
-1.0985715039243482,0.724662162162162,4.0,1.0,0.0,0.0,0
1.6903762586054478,0.12668918918918914,0.0,1.0,0.0,4.0,1
-1.9618172399454756,0.6959459459459457,8.0,1.0,0.0,3.0,1
0.8271305225843204,0.40202702702702686,9.0,0.0,1.0,3.0,0
-0.8993609494579343,0.26351351351351326,8.0,1.0,0.0,4.0,0
1.0927445952062058,0.5574324324324323,9.0,1.0,0.0,0.0,0
1.8231832949163904,0.3023648648648648,4.0,0.0,1.0,3.0,0
1.0927445952062058,0.4763513513513512,4.0,1.0,0.0,5.0,1
1.358358667828091,0.8209459459459457,6.0,1.0,0.0,3.0,1
1.0927445952062058,0.831081081081081,4.0,1.0,0.0,0.0,0
-0.43453632236963496,0.6368243243243242,3.0,1.0,0.0,5.0,0
-0.16892224974774964,0.15878378378378377,7.0,1.0,0.0,1.0,0
-0.1025187315922783,0.8513513513513512,9.0,1.0,0.0,0.0,0
1.4247621859835624,0.0523648648648648,0.0,1.0,0.0,5.0,0
-1.3641855765462336,0.045608108108108,9.0,0.0,1.0,3.0,0
0.0966918228741357,0.1385135135135135,2.0,1.0,0.0,4.0,0
-0.16892224974774964,0.4864864864864863,4.0,1.0,0.0,2.0,0
-1.032167985768877,0.5152027027027025,1.0,0.0,1.0,3.0,0
0.561516449962435,0.34966216216216217,5.0,0.0,1.0,2.0,0
-0.3681328042141636,0.7550675675675674,0.0,0.0,1.0,5.0,0
0.4287094136514924,0.6959459459459457,3.0,1.0,0.0,0.0,0
-0.9657644676134056,0.39527027027027006,3.0,0.0,1.0,5.0,0
0.2959023773405497,0.6874999999999997,2.0,1.0,0.0,3.0,0
-0.1025187315922783,0.16891891891891886,0.0,1.0,0.0,4.0,0
-1.6962031673235902,0.13006756756756743,1.0,1.0,0.0,1.0,0
0.16309534102960704,0.8293918918918916,8.0,1.0,0.0,3.0,0
0.2959023773405497,0.9290540540540536,3.0,1.0,0.0,0.0,0
1.0927445952062058,0.7618243243243242,5.0,0.0,1.0,3.0,1
0.4287094136514924,0.48479729729729726,5.0,1.0,0.0,5.0,0
-0.3681328042141636,0.7347972972972973,4.0,0.0,1.0,1.0,0
0.561516449962435,0.886824324324324,5.0,0.0,1.0,5.0,0
0.8271305225843204,0.572635135135135,8.0,0.0,1.0,4.0,1
-1.4969926128571762,0.15202702702702708,2.0,1.0,0.0,4.0,0
0.4287094136514924,0.39358108108108103,3.0,1.0,0.0,5.0,0
0.0966918228741357,0.7128378378378376,7.0,0.0,1.0,4.0,0
0.8935340407397917,0.5067567567567567,4.0,1.0,0.0,4.0,0
-0.7001503949915203,0.4408783783783784,4.0,1.0,0.0,4.0,0
-0.036115213436806966,0.4898648648648648,1.0,1.0,0.0,5.0,0
-0.832957431302463,0.30405405405405384,3.0,1.0,0.0,5.0,0
1.756779776760919,0.15709459459459452,6.0,0.0,1.0,3.0,0
-1.1649750220798196,0.6469594594594591,2.0,1.0,0.0,3.0,1
0.22949885918507837,0.5827702702702701,9.0,1.0,0.0,0.0,0
0.6279199681179064,0.5422297297297295,2.0,1.0,0.0,3.0,0
0.7607270044288491,0.6689189189189187,5.0,0.0,1.0,0.0,0
-1.7626066854790616,0.6537162162162161,9.0,0.0,1.0,1.0,0
-0.8993609494579343,0.706081081081081,7.0,0.0,1.0,1.0,0
0.4287094136514924,0.32432432432432423,6.0,1.0,0.0,4.0,0
2.354411440160161,0.7229729729729729,6.0,1.0,0.0,3.0,1
0.6943234862733777,0.6604729729729727,6.0,0.0,1.0,4.0,1
-0.43453632236963496,0.46283783783783783,0.0,1.0,0.0,2.0,0
1.0927445952062058,0.2567567567567567,0.0,1.0,0.0,3.0,1
-1.430589094701705,0.44932432432432423,5.0,1.0,0.0,0.0,0
-0.7665539131469916,0.08445945945945943,2.0,1.0,0.0,0.0,0
0.6279199681179064,0.023648648648648574,0.0,1.0,0.0,2.0,0
-0.3681328042141636,0.7263513513513512,8.0,1.0,0.0,0.0,0
0.8935340407397917,0.3614864864864863,3.0,0.0,1.0,3.0,1
0.561516449962435,0.9408783783783782,4.0,0.0,1.0,4.0,0
0.7607270044288491,0.7128378378378376,6.0,1.0,0.0,2.0,1
-2.0946242762564182,0.26182432432432423,9.0,1.0,0.0,4.0,0
-0.1025187315922783,0.8749999999999999,6.0,1.0,0.0,3.0,0
0.9599375588952631,0.40878378378378366,8.0,1.0,0.0,3.0,0
-0.633746876836049,0.5489864864864863,5.0,1.0,0.0,2.0,0
-0.8993609494579343,0.4273648648648648,6.0,1.0,0.0,3.0,0
1.756779776760919,0.2668918918918918,3.0,0.0,1.0,5.0,0
2.022393849382804,0.581081081081081,7.0,1.0,0.0,2.0,1
0.7607270044288491,0.6959459459459457,8.0,1.0,0.0,5.0,1
0.561516449962435,0.5709459459459457,0.0,0.0,1.0,5.0,0
-1.032167985768877,0.43581081081081063,1.0,1.0,0.0,3.0,0
-0.3017292860586923,0.048986486486486513,2.0,0.0,1.0,5.0,0
-0.8993609494579343,0.9239864864864863,5.0,1.0,0.0,0.0,0
-0.7001503949915203,0.21959459459459452,7.0,1.0,0.0,1.0,0
-1.0985715039243482,0.1875,3.0,1.0,0.0,5.0,0
0.16309534102960704,0.2668918918918918,8.0,1.0,0.0,5.0,0
1.159148113361677,0.16554054054054046,8.0,1.0,0.0,0.0,0
-0.16892224974774964,0.3513513513513512,0.0,1.0,0.0,5.0,0
1.159148113361677,0.2854729729729729,6.0,1.0,0.0,5.0,0
0.7607270044288491,0.8445945945945942,0.0,0.0,1.0,1.0,0
-0.3681328042141636,0.3479729729729729,6.0,1.0,0.0,0.0,0
1.4911657041390338,0.27195945945945954,1.0,1.0,0.0,4.0,0
0.2959023773405497,0.46283783783783783,1.0,1.0,0.0,1.0,0
-0.7665539131469916,0.5016891891891889,8.0,0.0,1.0,1.0,0
-1.829010203634533,0.6385135135135135,4.0,1.0,0.0,0.0,0
-0.7665539131469916,0.26520270270270274,5.0,0.0,1.0,2.0,0
0.9599375588952631,0.8040540540540541,2.0,0.0,1.0,0.0,1
1.6239727404499764,0.5692567567567567,5.0,1.0,0.0,0.0,0
-0.8993609494579343,0.33277027027027006,0.0,0.0,1.0,2.0,0
0.561516449962435,0.9459459459459457,8.0,1.0,0.0,1.0,0
0.4287094136514924,0.045608108108108,7.0,1.0,0.0,0.0,0
-1.3641855765462336,0.18243243243243235,4.0,1.0,0.0,4.0,0
0.4951129318069637,0.4459459459459457,8.0,0.0,1.0,2.0,0
-1.9618172399454756,0.1385135135135135,1.0,1.0,0.0,5.0,0
1.0263410770507344,0.6114864864864863,7.0,1.0,0.0,4.0,1
-0.1025187315922783,0.3260135135135135,8.0,1.0,0.0,0.0,0
1.0927445952062058,0.49493243243243235,4.0,0.0,1.0,0.0,0
-0.5673433586805776,0.5895270270270269,7.0,1.0,0.0,5.0,1
0.36230589549602105,0.5912162162162159,6.0,1.0,0.0,2.0,0
0.2959023773405497,0.9307432432432431,9.0,1.0,0.0,1.0,0
-1.5633961310126476,0.6131756756756755,6.0,0.0,1.0,2.0,0
-2.227431312567361,0.6097972972972973,2.0,1.0,0.0,0.0,0
0.36230589549602105,0.14864864864864857,6.0,0.0,1.0,2.0,0
-0.036115213436806966,0.39527027027027006,4.0,1.0,0.0,5.0,0
-0.3681328042141636,0.6266891891891891,3.0,0.0,1.0,2.0,1
0.4287094136514924,0.4864864864864863,5.0,0.0,1.0,4.0,0
-0.7001503949915203,0.6266891891891891,0.0,0.0,1.0,3.0,1
-0.036115213436806966,0.34966216216216217,5.0,1.0,0.0,2.0,0
-0.7001503949915203,0.7550675675675674,5.0,1.0,0.0,2.0,0
1.4911657041390338,0.22972972972972971,6.0,0.0,1.0,3.0,0
-1.0985715039243482,0.7499999999999999,0.0,1.0,0.0,2.0,0
0.8935340407397917,0.3969594594594593,8.0,1.0,0.0,5.0,0
0.16309534102960704,0.5760135135135135,8.0,1.0,0.0,5.0,0
1.756779776760919,0.6097972972972973,9.0,0.0,1.0,1.0,0
0.8271305225843204,0.4391891891891889,2.0,1.0,0.0,1.0,0
0.6279199681179064,0.44932432432432423,5.0,1.0,0.0,1.0,0
-0.633746876836049,0.2010135135135135,0.0,1.0,0.0,5.0,0
-1.1649750220798196,0.5168918918918918,4.0,1.0,0.0,1.0,0
0.8935340407397917,0.4966216216216216,3.0,0.0,1.0,5.0,0
-0.5009398405251063,0.6216216216216216,9.0,0.0,1.0,5.0,0
-0.7001503949915203,0.6925675675675674,1.0,1.0,0.0,1.0,0
-1.231378540235291,0.20608108108108103,6.0,0.0,1.0,4.0,0
-0.5673433586805776,0.6807432432432431,1.0,0.0,1.0,3.0,0
-0.633746876836049,0.32094594594594594,8.0,1.0,0.0,1.0,0
0.36230589549602105,0.7668918918918918,8.0,0.0,1.0,0.0,0
-1.1649750220798196,0.9999999999999999,0.0,1.0,0.0,1.0,0
1.756779776760919,0.15709459459459452,8.0,0.0,1.0,5.0,1
0.22949885918507837,0.545608108108108,8.0,0.0,1.0,2.0,0
0.2959023773405497,0.9324324324324323,0.0,0.0,1.0,4.0,0
0.6279199681179064,0.36993243243243235,9.0,1.0,0.0,4.0,0
-1.2977820583907622,0.8547297297297295,6.0,1.0,0.0,3.0,0
0.7607270044288491,0.14527027027027029,3.0,1.0,0.0,0.0,0
-0.633746876836049,0.8209459459459457,8.0,0.0,1.0,2.0,0
-0.5009398405251063,0.6385135135135135,6.0,1.0,0.0,3.0,0
1.2255516315171484,0.7804054054054052,1.0,0.0,1.0,3.0,1
-0.9657644676134056,0.3158783783783784,4.0,1.0,0.0,3.0,0
-0.5673433586805776,0.20608108108108103,3.0,1.0,0.0,5.0,0
0.7607270044288491,0.45608108108108103,4.0,0.0,1.0,0.0,0
0.8935340407397917,0.581081081081081,3.0,1.0,0.0,4.0,0
-1.6962031673235902,0.3614864864864863,6.0,0.0,1.0,3.0,0
0.6279199681179064,0.5270270270270269,4.0,1.0,0.0,5.0,0
1.0263410770507344,0.5709459459459457,8.0,1.0,0.0,5.0,0
-0.3017292860586923,0.4391891891891889,9.0,0.0,1.0,5.0,0
0.36230589549602105,0.36655405405405406,7.0,1.0,0.0,3.0,0
-1.3641855765462336,0.6385135135135135,4.0,1.0,0.0,5.0,0
0.36230589549602105,0.3293918918918918,3.0,1.0,0.0,2.0,0
1.4911657041390338,0.7027027027027025,2.0,0.0,1.0,2.0,1
0.2959023773405497,0.447635135135135,4.0,1.0,0.0,1.0,0
0.2959023773405497,0.6182432432432429,2.0,1.0,0.0,4.0,0
-0.036115213436806966,0.41891891891891875,7.0,1.0,0.0,1.0,0
0.0966918228741357,0.21114864864864857,3.0,1.0,0.0,5.0,0
0.2959023773405497,0.3023648648648648,9.0,1.0,0.0,3.0,0
-0.5673433586805776,0.8124999999999997,5.0,0.0,1.0,0.0,0
-1.430589094701705,0.3429054054054054,7.0,0.0,1.0,0.0,0
2.022393849382804,0.40878378378378366,6.0,0.0,1.0,5.0,0
-0.1025187315922783,0.7195945945945946,5.0,1.0,0.0,0.0,0
0.4287094136514924,0.49493243243243235,9.0,0.0,1.0,3.0,0
0.03028830471866437,0.8293918918918916,4.0,1.0,0.0,2.0,0
0.2959023773405497,0.8986486486486484,9.0,1.0,0.0,0.0,0
-0.7665539131469916,0.6452702702702701,8.0,1.0,0.0,3.0,0
-0.9657644676134056,0.11655405405405406,3.0,0.0,1.0,5.0,0
0.6279199681179064,0.7077702702702703,8.0,1.0,0.0,2.0,0
-1.032167985768877,0.385135135135135,1.0,1.0,0.0,4.0,0
-1.9618172399454756,0.6790540540540541,9.0,1.0,0.0,0.0,0
-1.4969926128571762,0.3986486486486486,9.0,0.0,1.0,0.0,0
-0.1025187315922783,0.6013513513513512,9.0,1.0,0.0,5.0,0
-1.2977820583907622,0.8141891891891889,7.0,0.0,1.0,0.0,0
1.0263410770507344,0.30067567567567555,6.0,0.0,1.0,4.0,0
-0.3681328042141636,0.3834459459459457,5.0,0.0,1.0,1.0,0
1.6239727404499764,0.822635135135135,4.0,0.0,1.0,3.0,1
0.03028830471866437,0.5439189189189187,7.0,0.0,1.0,5.0,0
1.0927445952062058,0.7280405405405402,6.0,0.0,1.0,3.0,1
0.6943234862733777,0.2364864864864865,7.0,0.0,1.0,2.0,0
0.6279199681179064,0.8108108108108106,0.0,1.0,0.0,2.0,0
-1.829010203634533,0.5827702702702701,8.0,0.0,1.0,5.0,0
1.0263410770507344,0.5540540540540541,1.0,1.0,0.0,5.0,0
-0.7001503949915203,0.6655405405405405,0.0,0.0,1.0,3.0,0
0.4287094136514924,0.7685810810810808,0.0,1.0,0.0,0.0,0
-0.5009398405251063,0.4932432432432431,8.0,0.0,1.0,0.0,0
0.7607270044288491,0.5624999999999999,3.0,0.0,1.0,4.0,0
-1.3641855765462336,0.34966216216216217,6.0,1.0,0.0,0.0,0
0.9599375588952631,0.09121621621621623,8.0,0.0,1.0,0.0,0
0.0966918228741357,0.08108108108108092,6.0,0.0,1.0,3.0,0
-0.633746876836049,0.706081081081081,9.0,1.0,0.0,0.0,0
0.6943234862733777,0.8631756756756755,1.0,1.0,0.0,4.0,1
-0.1025187315922783,0.5320945945945946,6.0,0.0,1.0,1.0,0
-0.1025187315922783,0.7145270270270269,1.0,1.0,0.0,1.0,0
-0.16892224974774964,0.9003378378378376,4.0,1.0,0.0,3.0,0
0.9599375588952631,0.7212837837837837,9.0,1.0,0.0,0.0,0
1.159148113361677,0.15709459459459452,3.0,0.0,1.0,4.0,0
-1.3641855765462336,0.6925675675675674,8.0,0.0,1.0,2.0,0
1.4247621859835624,0.12331081081081063,8.0,1.0,0.0,2.0,0
-0.23532576790322096,0.2804054054054054,8.0,0.0,1.0,3.0,0
0.2959023773405497,0.6874999999999997,8.0,1.0,0.0,3.0,0
